Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
311800,6421253.004517,-14518865.17418,20996879.16622,0,0,0,0.4709726179972,1.358038141882,20064690.50245,20118250.8098405,105722105.5819,-0.0001786444749253,0,0,0,1.521344425004,2.519799745903,0,0.4709726179972,1.361036297044,4.399081779236,1.722835476194,1.519695570143,6.590281765148,-47.40966370838,9.021759033203,0,0,173111.800,2099,304,0,311732.8927387
311900,6421525.668502,-14518878.71252,20996787.66133,0,0,0,0.4710415331198,1.358038230583,20064691.40511,20118251.712435,105722110.325,-0.0001786444747147,0,0,0,1.521344405604,2.519799697969,0,0.4710415331198,1.361036282177,4.399081736645,1.722896728275,1.519695593072,6.590281410175,-47.45366196551,9.030131623149,0,0,173111.900,2099,304,0,311832.8927357
312000,6421798.331229,-14518892.25243,20996696.15185,0,0,0,0.4711104483112,1.358038318519,20064692.3086,20118252.6158667,105722115.0726,-0.0001786444745041,0,0,0,1.521344386371,2.519799650449,0,0.4711104483112,1.36103626653,4.39908169182,1.722957983178,1.51969561582,6.590281051986,-47.49766022264,9.038504213095,0,0,173112.000,2099,304,0,311932.8927327
312100,6422070.992697,-14518905.79392,20996604.63778,0,0,0,0.4711793635709,1.358038405689,20064693.21294,20118253.5201358,105722119.8246,-0.0001786444742935,0,0,0,1.521344367306,2.519799603343,0,0.4711793635709,1.361036250103,4.39908164476,1.723019242339,1.519695638387,6.59028069058,-47.54166826803,9.046878665686,0,0,173112.100,2099,304,0,312032.8927297
312200,6422343.652905,-14518919.33698,20996513.11913,0,0,0,0.4712482788984,1.358038492093,20064694.1181,20118254.4252422,105722124.5809,-0.0001786444740828,0,0,0,1.521344348408,2.519799556651,0,0.4712482788984,1.361036232896,4.399081595467,1.723080492807,1.519695660772,6.590280325958,-47.58566652516,9.055251255631,0,0,173112.200,2099,304,0,312132.8927267
312300,6422616.311854,-14518932.88162,20996421.59588,0,0,0,0.4713171942933,1.358038577732,20064695.02411,20118255.331186,105722129.3417,-0.0001786444738722,0,0,0,1.521344329677,2.519799510372,0,0.4713171942933,1.36103621491,4.39908154394,1.723141744644,1.519695682977,6.590279958118,-47.62965499403,9.063621982932,0,0,173112.300,2099,304,0,312232.8927236
312400,6422888.969543,-14518946.42784,20996330.06805,0,0,0,0.4713861097551,1.358038662606,20064695.93096,20118256.2379671,105722134.1069,-0.0001786444736616,0,0,0,1.521344311114,2.519799464508,0,0.4713861097551,1.361036196144,4.399081490179,1.723202995289,1.519695705,6.590279587063,-47.67368261595,9.072000160813,0,0,173112.400,2099,304,0,312332.8927206
312500,6423161.625973,-14518959.97563,20996238.53562,0,0,0,0.4714550252834,1.358038746713,20064696.83864,20118257.1455855,105722138.8764,-0.0001786444734509,0,0,0,1.521344292719,2.519799419056,0,0.4714550252834,1.361036176598,4.399081434184,1.723264248892,1.519695726842,6.59027921279,-47.71768087308,9.080372750759,0,0,173112.500,2099,304,0,312432.8927176
312600,6423434.281144,-14518973.525,20996146.99861,0,0,0,0.4715239408777,1.358038830055,20064697.74716,20118258.0540412,105722143.6504,-0.0001786444732403,0,0,0,1.521344274491,2.519799374019,0,0.4715239408777,1.361036156272,4.399081375955,1.723325510925,1.519695748503,6.590278835301,-47.76166934194,9.08874347806,0,0,173112.600,2099,304,0,312532.8927146
312700,6423706.935055,-14518987.07594,20996055.45701,0,0,0,0.4715928565375,1.358038912632,20064698.65651,20118258.9633344,105722148.4288,-0.0001786444730297,0,0,0,1.521344256431,2.519799329396,0,0.4715928565375,1.361036135166,4.399081315492,1.723386764846,1.519695769983,6.590278454595,-47.80568717561,9.097119793296,0,0,173112.700,2099,304,0,312632.8927115
312800,6423979.587707,-14519000.62846,20995963.91083,0,0,0,0.4716617722625,1.358038994442,20064699.56671,20118259.8734648,105722153.2115,-0.000178644472819,0,0,0,1.521344238538,2.519799285186,0,0.4716617722625,1.361036113281,4.399081252794,1.723448011214,1.519695791281,6.590278070672,-47.84967564447,9.105490520597,0,0,173112.800,2099,304,0,312732.8927085
312900,6424252.239098,-14519014.18256,20995872.36005,0,0,0,0.4717306880522,1.358039075487,20064700.47774,20118260.7844326,105722157.9987,-0.0001786444726084,0,0,0,1.521344220812,2.51979924139,0,0.4717306880522,1.361036090616,4.399081187863,1.723509267223,1.519695812399,6.590277683533,-47.89365432507,9.113859385252,0,0,173112.900,2099,304,0,312832.8927054
313000,6424524.88923,-14519027.73823,20995780.80468,0,0,0,0.471799603906,1.358039155767,20064701.38961,20118261.6962378,105722162.7903,-0.0001786444723977,0,0,0,1.521344203254,2.519799198007,0,0.471799603906,1.361036067171,4.399081120698,1.723570524694,1.519695833335,6.590277293177,-47.93770152353,9.122241288424,0,0,173113.000,2099,304,0,312932.8927024
313100,6424797.538103,-14519041.29548,20995689.24473,0,0,0,0.4718685198235,1.358039235281,20064702.30231,20118262.6088804,105722167.5863,-0.0001786444721871,0,0,0,1.521344185863,2.519799155039,0,0.4718685198235,1.361036042946,4.399081051299,1.723631781792,1.51969585409,6.590276899604,-47.98169978065,9.130613878369,0,0,173113.100,2099,304,0,313032.8926994
313200,6425070.185715,-14519054.85431,20995597.68019,0,0,0,0.4719374358043,1.358039314029,20064703.21586,20118263.5223603,105722172.3866,-0.0001786444719765,0,0,0,1.52134416864,2.519799112484,0,0.4719374358043,1.361036017941,4.399080979665,1.723693039747,1.519695874664,6.590276502815,-48.02570782605,9.13898833096,0,0,173113.200,2099,304,0,313132.8926963
313300,6425342.832067,-14519068.41471,20995506.11106,0,0,0,0.472006351848,1.358039392011,20064704.13024,20118264.4366776,105722177.1914,-0.0001786444717658,0,0,0,1.521344151584,2.519799070343,0,0.472006351848,1.361035992156,4.399080905798,1.723754286361,1.519695895057,6.590276102808,-48.06968650665,9.147357195616,0,0,173113.300,2099,304,0,313232.8926933
313400,6425615.477159,-14519081.97669,20995414.53734,0,0,0,0.472075267954,1.358039469228,20064705.04545,20118265.3518322,105722182.0006,-0.0001786444715552,0,0,0,1.521344134696,2.519799028616,0,0.472075267954,1.361035965592,4.399080829696,1.723815538636,1.519695915268,6.590275699585,-48.11370434031,9.155733510852,0,0,173113.400,2099,304,0,313332.8926902
313500,6425888.120991,-14519095.54024,20995322.95904,0,0,0,0.472144184122,1.358039545679,20064705.96151,20118266.2678243,105722186.8141,-0.0001786444713445,0,0,0,1.521344117975,2.519798987303,0,0.472144184122,1.361035938248,4.399080751361,1.723876800666,1.519695935299,6.590275293145,-48.15770259744,9.164106100798,0,0,173113.500,2099,304,0,313432.8926872
313600,6426160.763563,-14519109.10537,20995231.37614,0,0,0,0.4722131003514,1.358039621364,20064706.8784,20118267.1846537,105722191.6321,-0.0001786444711339,0,0,0,1.521344101422,2.519798946403,0,0.4722131003514,1.361035910123,4.399080670791,1.723938059668,1.519695955148,6.590274883488,-48.20173021936,9.172484278679,0,0,173113.600,2099,304,0,313532.8926841
313700,6426433.404875,-14519122.67208,20995139.78866,0,0,0,0.4722820166418,1.358039696284,20064707.79613,20118268.1023205,105722196.4545,-0.0001786444709232,0,0,0,1.521344085036,2.519798905917,0,0.4722820166418,1.361035881219,4.399080587987,1.723999315374,1.519695974816,6.590274470614,-48.24571868823,9.18085500598,0,0,173113.700,2099,304,0,313632.892681
313800,6426706.044926,-14519136.24036,20995048.19659,0,0,0,0.4723509329927,1.358039770438,20064708.7147,20118269.0208247,105722201.2812,-0.0001786444707126,0,0,0,1.521344068818,2.519798865845,0,0.4723509329927,1.361035851536,4.399080502949,1.724060565335,1.519695994303,6.590274054524,-48.28971694536,9.189227595925,0,0,173113.800,2099,304,0,313732.892678
313900,6426978.683717,-14519149.81022,20994956.59993,0,0,0,0.4724198494037,1.358039843827,20064709.6341,20118269.9401662,105722206.1124,-0.0001786444705019,0,0,0,1.521344052767,2.519798826187,0,0.4724198494037,1.361035821072,4.399080415677,1.72412181823,1.519696013609,6.590273635216,-48.33374456728,9.197605773807,0,0,173113.900,2099,304,0,313832.8926749
314000,6427251.321248,-14519163.38165,20994864.99868,0,0,0,0.4724887658744,1.358039916449,20064710.55435,20118270.8603452,105722210.948,-0.0001786444702913,0,0,0,1.521344036884,2.519798786942,0,0.4724887658744,1.361035789828,4.399080326171,1.724183076684,1.519696032733,6.590273212692,-48.37773303615,9.205976501107,0,0,173114.000,2099,304,0,313932.8926718
314100,6427523.957518,-14519176.95466,20994773.39284,0,0,0,0.4725576824043,1.358039988306,20064711.47543,20118271.7813616,105722215.788,-0.0001786444700806,0,0,0,1.521344021168,2.519798748112,0,0.4725576824043,1.361035757805,4.39908023443,1.724244339357,1.519696051676,6.590272786951,-48.42172150501,9.214347228408,0,0,173114.100,2099,304,0,314032.8926688
314200,6427796.592527,-14519190.52924,20994681.78242,0,0,0,0.4726265989928,1.358040059397,20064712.39734,20118272.7032154,105722220.6323,-0.00017864446987,0,0,0,1.521344005619,2.519798709695,0,0.4726265989928,1.361035725002,4.399080140456,1.724305595142,1.519696070439,6.590272357993,-48.4657589152,9.222727268934,0,0,173114.200,2099,304,0,314132.8926657
314300,6428069.226276,-14519204.1054,20994590.16741,0,0,0,0.4726955156397,1.358040129723,20064713.3201,20118273.6259066,105722225.4811,-0.0001786444696593,0,0,0,1.521343990238,2.519798671692,0,0.4726955156397,1.361035691418,4.399080044247,1.724366846945,1.519696089019,6.590271925817,-48.50974738407,9.231097996235,0,0,173114.300,2099,304,0,314232.8926626
314400,6428341.858764,-14519217.68314,20994498.54781,0,0,0,0.4727644323443,1.358040199283,20064714.24369,20118274.5494352,105722230.3343,-0.0001786444694487,0,0,0,1.521343975025,2.519798634103,0,0.4727644323443,1.361035657055,4.399079945804,1.724428100232,1.519696107419,6.590271490425,-48.5537456412,9.239470586181,0,0,173114.400,2099,304,0,314332.8926595
314500,6428614.489992,-14519231.26245,20994406.92362,0,0,0,0.4728333491063,1.358040268077,20064715.16812,20118275.4738012,105722235.1919,-0.000178644469238,0,0,0,1.521343959979,2.519798596927,0,0.4728333491063,1.361035621912,4.399079845127,1.724489361572,1.519696125638,6.590271051816,-48.59777326312,9.247848764062,0,0,173114.500,2099,304,0,314432.8926564
314600,6428887.119958,-14519244.84334,20994315.29484,0,0,0,0.4729022659252,1.358040336105,20064716.09338,20118276.3990046,105722240.0538,-0.0001786444690273,0,0,0,1.5213439451,2.519798560165,0,0.4729022659252,1.361035585989,4.399079742215,1.724550625869,1.519696143675,6.59027060999,-48.64176173199,9.256219491363,0,0,173114.600,2099,304,0,314532.8926534
314700,6429159.748664,-14519258.42581,20994223.66148,0,0,0,0.4729711828006,1.358040403368,20064717.01949,20118277.3250455,105722244.9202,-0.0001786444688167,0,0,0,1.521343930389,2.519798523817,0,0.4729711828006,1.361035549287,4.39907963707,1.724611880142,1.519696161531,6.590270164947,-48.68578935391,9.264597669244,0,0,173114.700,2099,304,0,314632.8926503
314800,6429432.376108,-14519272.00985,20994132.02353,0,0,0,0.4730400997319,1.358040469865,20064717.94643,20118278.2519238,105722249.791,-0.000178644468606,0,0,0,1.521343915846,2.519798487883,0,0.4730400997319,1.361035511804,4.39907952969,1.724673130011,1.519696179206,6.590269716687,-48.72979739931,9.272972121835,0,0,173114.800,2099,304,0,314732.8926472
314900,6429705.002292,-14519285.59546,20994040.38099,0,0,0,0.4731090167188,1.358040535596,20064718.87421,20118279.1796395,105722254.6662,-0.0001786444683953,0,0,0,1.52134390147,2.519798452363,0,0.4731090167188,1.361035473542,4.399079420076,1.724734391629,1.5196961967,6.59026926521,-48.77378586817,9.281342849135,0,0,173114.900,2099,304,0,314832.8926441
315000,6429977.627214,-14519299.18266,20993948.73386,0,0,0,0.4731779337607,1.358040600561,20064719.80283,20118280.1081927,105722259.5458,-0.0001786444681847,0,0,0,1.521343887261,2.519798417257,0,0.4731779337607,1.361035434499,4.399079308228,1.72479564679,1.519696214013,6.590268810516,-48.81780370183,9.289719164371,0,0,173115.000,2099,304,0,314932.892641
315100,6430250.250875,-14519312.77142,20993857.08214,0,0,0,0.4732468508573,1.358040664761,20064720.73228,20118281.0375833,105722264.4297,-0.000178644467974,0,0,0,1.52134387322,2.519798382564,0,0.4732468508573,1.361035394677,4.399079194145,1.724856912766,1.519696231144,6.590268352604,-48.86180195896,9.298091754317,0,0,173115.100,2099,304,0,315032.8926379
315200,6430522.873275,-14519326.36177,20993765.42584,0,0,0,0.473315768008,1.358040728195,20064721.66257,20118281.9678114,105722269.3181,-0.0001786444677633,0,0,0,1.521343859346,2.519798348285,0,0.473315768008,1.361035354074,4.399079077828,1.724918170597,1.519696248094,6.590267891476,-48.90581979262,9.306468069553,0,0,173115.200,2099,304,0,315132.8926348
315300,6430795.494413,-14519339.95368,20993673.76495,0,0,0,0.4733846852124,1.358040790863,20064722.5937,20118282.8988769,105722274.2109,-0.0001786444675527,0,0,0,1.52134384564,2.51979831442,0,0.4733846852124,1.361035312692,4.399078959277,1.724979419408,1.519696264863,6.59026742713,-48.94982783802,9.314842522144,0,0,173115.300,2099,304,0,315232.8926317
315400,6431068.114291,-14519353.54718,20993582.09947,0,0,0,0.4734536024701,1.358040852766,20064723.52567,20118283.8307798,105722279.1081,-0.000178644467342,0,0,0,1.521343832102,2.519798280969,0,0.4734536024701,1.36103527053,4.399078838491,1.725040678927,1.519696281451,6.590266959568,-48.99385545995,9.323220700026,0,0,173115.400,2099,304,0,315332.8926286
315500,6431340.732906,-14519367.14225,20993490.4294,0,0,0,0.4735225197806,1.358040913902,20064724.45847,20118284.7635202,105722284.0097,-0.0001786444671313,0,0,0,1.52134381873,2.519798247932,0,0.4735225197806,1.361035227588,4.399078715472,1.725101939168,1.519696297858,6.590266488788,-49.03785371708,9.331593289971,0,0,173115.500,2099,304,0,315432.8926255
315600,6431613.35026,-14519380.73889,20993398.75474,0,0,0,0.4735914371434,1.358040974273,20064725.39211,20118285.6970981,105722288.9157,-0.0001786444669207,0,0,0,1.521343805527,2.519798215308,0,0.4735914371434,1.361035183866,4.399078590218,1.725163202708,1.519696314083,6.590266014791,-49.08187155074,9.339969605207,0,0,173115.600,2099,304,0,315532.8926223
315700,6431885.966353,-14519394.33712,20993307.0755,0,0,0,0.4736603545581,1.358041033878,20064726.32659,20118286.6315134,105722293.826,-0.00017864446671,0,0,0,1.52134379249,2.519798183098,0,0.4736603545581,1.361035139364,4.399078462729,1.725224462859,1.519696330127,6.590265537577,-49.12587959613,9.348344057798,0,0,173115.700,2099,304,0,315632.8926192
315800,6432158.581184,-14519407.93691,20993215.39167,0,0,0,0.4737292720242,1.358041092717,20064727.2619,20118287.5667662,105722298.7408,-0.0001786444664993,0,0,0,1.521343779622,2.519798151302,0,0.4737292720242,1.361035094083,4.399078333006,1.725285713076,1.51969634599,6.590265057146,-49.169868065,9.356714785099,0,0,173115.800,2099,304,0,315732.8926161
315900,6432431.194753,-14519421.53828,20993123.70325,0,0,0,0.4737981895413,1.358041150791,20064728.19806,20118288.5028564,105722303.66,-0.0001786444662886,0,0,0,1.521343766921,2.51979811992,0,0.4737981895413,1.361035048021,4.399078201049,1.725346970499,1.519696361672,6.590264573498,-49.21387611039,9.36508923769,0,0,173115.900,2099,304,0,315832.892613
316000,6432703.80706,-14519435.14123,20993032.01024,0,0,0,0.4738671071089,1.358041208099,20064729.13505,20118289.4397842,105722308.5836,-0.000178644466078,0,0,0,1.521343754387,2.519798088952,0,0.4738671071089,1.361035001179,4.399078066858,1.725408234474,1.519696377173,6.590264086632,-49.25790373232,9.373467415571,0,0,173116.000,2099,304,0,315932.8926099
316100,6432976.418106,-14519448.74576,20992940.31265,0,0,0,0.4739360247266,1.35804126464,20064730.07288,20118290.3775494,105722313.5116,-0.0001786444658673,0,0,0,1.521343742021,2.519798058398,0,0.4739360247266,1.361034953558,4.399077930432,1.725469498073,1.519696392492,6.590263596549,-49.30190198945,9.381840005517,0,0,173116.100,2099,304,0,316032.8926067
316200,6433249.027889,-14519462.35185,20992848.61046,0,0,0,0.4740049423939,1.358041320417,20064731.01154,20118291.3161521,105722318.444,-0.0001786444656566,0,0,0,1.521343729822,2.519798028257,0,0.4740049423939,1.361034905156,4.399077791772,1.725530755241,1.51969640763,6.590263103249,-49.34590024658,9.390212595463,0,0,173116.200,2099,304,0,316132.8926036
316300,6433521.636411,-14519475.95953,20992756.90369,0,0,0,0.4740738601103,1.358041375427,20064731.95105,20118292.2555922,105722323.3808,-0.0001786444654459,0,0,0,1.521343717791,2.51979799853,0,0.4740738601103,1.361034855975,4.399077650877,1.725592008772,1.519696422587,6.590262606732,-49.3899278685,9.398590773344,0,0,173116.300,2099,304,0,316232.8926005
316400,6433794.24367,-14519489.56878,20992665.19234,0,0,0,0.4741427778754,1.358041429671,20064732.89139,20118293.1958699,105722328.322,-0.0001786444652352,0,0,0,1.521343705927,2.519797969218,0,0.4741427778754,1.361034806013,4.399077507749,1.725653267507,1.519696437363,6.590262106997,-49.43392612563,9.40696336329,0,0,173116.400,2099,304,0,316332.8925973
316500,6434066.849667,-14519503.1796,20992573.47639,0,0,0,0.4742116956888,1.35804148315,20064733.83257,20118294.1369851,105722333.2676,-0.0001786444650246,0,0,0,1.521343694231,2.519797940318,0,0.4742116956888,1.361034755272,4.399077362385,1.725714530073,1.519696451958,6.590261604045,-49.47795374756,9.415341541171,0,0,173116.500,2099,304,0,316432.8925942
316600,6434339.454403,-14519516.792,20992481.75586,0,0,0,0.4742806135499,1.358041535863,20064734.77458,20118295.0789377,105722338.2176,-0.0001786444648139,0,0,0,1.521343682702,2.519797911833,0,0.4742806135499,1.361034703751,4.399077214787,1.725775795613,1.519696466371,6.590261097876,-49.52195200469,9.423714131117,0,0,173116.600,2099,304,0,316532.8925911
316700,6434612.057875,-14519530.40598,20992390.03074,0,0,0,0.4743495314584,1.35804158781,20064735.71743,20118296.0217279,105722343.172,-0.0001786444646032,0,0,0,1.521343671341,2.519797883762,0,0.4743495314584,1.361034651449,4.399077064955,1.725837056234,1.519696480603,6.59026058849,-49.56596983835,9.432090446353,0,0,173116.700,2099,304,0,316632.8925879
316800,6434884.660086,-14519544.02153,20992298.30103,0,0,0,0.4744184494137,1.358041638991,20064736.66113,20118296.9653555,105722348.1308,-0.0001786444643925,0,0,0,1.521343660147,2.519797856104,0,0.4744184494137,1.361034598368,4.399076912889,1.725898305225,1.519696494654,6.590260075886,-49.60997788375,9.440464898944,0,0,173116.800,2099,304,0,316732.8925848
316900,6435157.261034,-14519557.63866,20992206.56673,0,0,0,0.4744873674155,1.358041689407,20064737.60565,20118297.9098207,105722353.094,-0.0001786444641818,0,0,0,1.52134364912,2.519797828861,0,0.4744873674155,1.361034544507,4.399076758588,1.725959567645,1.519696508524,6.590259560064,-49.65397614088,9.44883748889,0,0,173116.900,2099,304,0,316832.8925816
317000,6435429.860719,-14519571.25736,20992114.82785,0,0,0,0.4745562854631,1.358041739056,20064738.55102,20118298.8551234,105722358.0615,-0.0001786444639711,0,0,0,1.521343638262,2.519797802031,0,0.4745562854631,1.361034489866,4.399076602052,1.72602083403,1.519696522212,6.590259041026,-49.6980037628,9.457215666771,0,0,173117.000,2099,304,0,316932.8925785
317100,6435702.459142,-14519584.87764,20992023.08438,0,0,0,0.4746252035563,1.35804178794,20064739.49722,20118299.8012636,105722363.0336,-0.0001786444637604,0,0,0,1.52134362757,2.519797775615,0,0.4746252035563,1.361034434445,4.399076443282,1.72608209529,1.51969653572,6.59025851877,-49.74200201993,9.465588256717,0,0,173117.100,2099,304,0,317032.8925753
317200,6435975.056303,-14519598.49949,20991931.33632,0,0,0,0.4746941216946,1.358041836058,20064740.44426,20118300.7482413,105722368.01,-0.0001786444635497,0,0,0,1.521343617047,2.519797749613,0,0.4746941216946,1.361034378243,4.399076282278,1.726143357016,1.519696549046,6.590257993297,-49.78602964186,9.473966434598,0,0,173117.200,2099,304,0,317132.8925721
317300,6436247.6522,-14519612.12292,20991839.58367,0,0,0,0.4747630398774,1.35804188341,20064741.39214,20118301.6960566,105722372.9908,-0.000178644463339,0,0,0,1.52134360669,2.519797724025,0,0.4747630398774,1.361034321262,4.399076119039,1.726204606928,1.519696562191,6.590257464606,-49.83002789899,9.482339024544,0,0,173117.300,2099,304,0,317232.892569
317400,6436520.246835,-14519625.74792,20991747.82644,0,0,0,0.4748319581044,1.358041929996,20064742.34086,20118302.6447093,105722377.976,-0.0001786444631283,0,0,0,1.521343596502,2.51979769885,0,0.4748319581044,1.361034263501,4.399075953566,1.726265868036,1.519696575154,6.590256932698,-49.87404573265,9.49071533978,0,0,173117.400,2099,304,0,317332.8925658
317500,6436792.840207,-14519639.3745,20991656.06462,0,0,0,0.474900876375,1.358041975816,20064743.29041,20118303.5941996,105722382.9656,-0.0001786444629176,0,0,0,1.52134358648,2.51979767409,0,0.474900876375,1.36103420496,4.399075785858,1.726327138137,1.519696587937,6.590256397572,-49.91805377805,9.499089792371,0,0,173117.500,2099,304,0,317432.8925626
317600,6437065.432317,-14519653.00265,20991564.29821,0,0,0,0.4749697946888,1.358042020871,20064744.2408,20118304.5445275,105722387.9596,-0.0001786444627069,0,0,0,1.521343576626,2.519797649743,0,0.4749697946888,1.361034145639,4.399075615915,1.726388398771,1.519696600538,6.590255859229,-49.96208139997,9.507467970252,0,0,173117.600,2099,304,0,317532.8925595
317700,6437338.023163,-14519666.63238,20991472.52721,0,0,0,0.4750387130454,1.358042065159,20064745.19203,20118305.4956928,105722392.958,-0.0001786444624962,0,0,0,1.52134356694,2.51979762581,0,0.4750387130454,1.361034085538,4.399075443738,1.726449659556,1.519696612958,6.590255317669,-50.00608944537,9.515842422843,0,0,173117.700,2099,304,0,317632.8925563
317800,6437610.612746,-14519680.26368,20991380.75163,0,0,0,0.4751076314444,1.358042108682,20064746.1441,20118306.4476958,105722397.9608,-0.0001786444622855,0,0,0,1.521343557421,2.519797602291,0,0.4751076314444,1.361034024657,4.399075269327,1.726510912561,1.519696625196,6.590254772891,-50.0500877025,9.524215012789,0,0,173117.800,2099,304,0,317732.8925531
317900,6437883.201066,-14519693.89656,20991288.97146,0,0,0,0.4751765498852,1.358042151439,20064747.097,20118307.4005362,105722402.968,-0.0001786444620748,0,0,0,1.52134354807,2.519797579186,0,0.4751765498852,1.361033962996,4.399075092681,1.726572174244,1.519696637254,6.590254224895,-50.09410553616,9.532591328025,0,0,173117.900,2099,304,0,317832.89255
318000,6438155.788123,-14519707.53102,20991197.1867,0,0,0,0.4752454683673,1.35804219343,20064748.05074,20118308.3542143,105722407.9796,-0.0001786444618641,0,0,0,1.521343538886,2.519797556495,0,0.4752454683673,1.361033900555,4.3990749138,1.726633441827,1.51969664913,6.590253673683,-50.13815273462,9.540973231196,0,0,173118.000,2099,304,0,317932.8925468
318100,6438428.373917,-14519721.16705,20991105.39736,0,0,0,0.4753143868904,1.358042234655,20064749.00532,20118309.3087298,105722412.9956,-0.0001786444616534,0,0,0,1.52134352987,2.519797534218,0,0.4753143868904,1.361033837334,4.399074732685,1.726694705674,1.519696660825,6.590253119252,-50.18214120348,9.549343958497,0,0,173118.100,2099,304,0,318032.8925436
318200,6438700.958447,-14519734.80465,20991013.60342,0,0,0,0.475383305454,1.358042275114,20064749.96074,20118310.264083,105722418.016,-0.0001786444614427,0,0,0,1.521343521021,2.519797512354,0,0.475383305454,1.361033773332,4.399074549336,1.726755967537,1.519696672339,6.590252561604,-50.22616882541,9.557722136378,0,0,173118.200,2099,304,0,318132.8925404
318300,6438973.541714,-14519748.44383,20990921.8049,0,0,0,0.4754522240576,1.358042314807,20064750.91699,20118311.2202737,105722423.0409,-0.000178644461232,0,0,0,1.52134351234,2.519797490905,0,0.4754522240576,1.361033708551,4.399074363752,1.726817222233,1.519696683672,6.590252000739,-50.27014750601,9.566091001034,0,0,173118.300,2099,304,0,318232.8925372
318400,6439246.123718,-14519762.08458,20990830.0018,0,0,0,0.4755211427008,1.358042353735,20064751.87408,20118312.1773019,105722428.0701,-0.0001786444610213,0,0,0,1.521343503827,2.519797469869,0,0.4755211427008,1.36103364299,4.399074175933,1.726878487149,1.519696694823,6.590251436655,-50.31417512794,9.574469178915,0,0,173118.400,2099,304,0,318332.892534
318500,6439518.704458,-14519775.72691,20990738.1941,0,0,0,0.4755900613831,1.358042391896,20064752.83201,20118313.1351678,105722433.1037,-0.0001786444608106,0,0,0,1.52134349548,2.519797449248,0,0.4755900613831,1.361033576649,4.399073985879,1.726939752135,1.519696705793,6.590250869355,-50.35820274986,9.582847356796,0,0,173118.500,2099,304,0,318432.8925308
318600,6439791.283935,-14519789.37082,20990646.38182,0,0,0,0.4756589801041,1.358042429292,20064753.79078,20118314.0938712,105722438.1417,-0.0001786444605999,0,0,0,1.521343487302,2.51979742904,0,0.4756589801041,1.361033509528,4.399073793591,1.727001019512,1.519696716582,6.590250298837,-50.40222058353,9.591223672032,0,0,173118.600,2099,304,0,318532.8925276
318700,6440063.862147,-14519803.0163,20990554.56495,0,0,0,0.4757278988633,1.358042465921,20064754.75038,20118315.0534121,105722443.1841,-0.0001786444603892,0,0,0,1.52134347929,2.519797409246,0,0.4757278988633,1.361033441627,4.399073599069,1.727062278825,1.51969672719,6.590249725101,-50.44624820545,9.599601849914,0,0,173118.700,2099,304,0,318632.8925244
318800,6440336.439097,-14519816.66335,20990462.74349,0,0,0,0.4757968176602,1.358042501785,20064755.71082,20118316.0137907,105722448.231,-0.0001786444601785,0,0,0,1.521343471447,2.519797389866,0,0.4757968176602,1.361033372946,4.399073402312,1.727123533499,1.519696737616,6.590249148147,-50.49023667432,9.607972577214,0,0,173118.800,2099,304,0,318732.8925212
318900,6440609.014782,-14519830.31198,20990370.91745,0,0,0,0.4758657364944,1.358042536883,20064756.6721,20118316.9750068,105722453.2822,-0.0001786444599677,0,0,0,1.521343463771,2.519797370899,0,0.4758657364944,1.361033303484,4.39907320332,1.727184799398,1.519696747862,6.590248567976,-50.53426429624,9.616350755095,0,0,173118.900,2099,304,0,318832.892518
319000,6440881.589204,-14519843.96218,20990279.08682,0,0,0,0.4759346553655,1.358042571215,20064757.63422,20118317.9370606,105722458.3378,-0.000178644459757,0,0,0,1.521343456262,2.519797352347,0,0.4759346553655,1.361033233243,4.399073002093,1.727246064669,1.519696757926,6.590247984587,-50.57826255337,9.624723345041,0,0,173119.000,2099,304,0,318932.8925148
319100,6441154.162361,-14519857.61396,20990187.2516,0,0,0,0.4760035742729,1.358042604781,20064758.59718,20118318.8999519,105722463.3978,-0.0001786444595463,0,0,0,1.521343448921,2.519797334209,0,0.4760035742729,1.361033162222,4.399072798632,1.727307329726,1.519696767808,6.590247397981,-50.6222901753,9.633101522923,0,0,173119.100,2099,304,0,319032.8925116
319200,6441426.734255,-14519871.26732,20990095.4118,0,0,0,0.4760724932162,1.358042637581,20064759.56097,20118319.8636809,105722468.4623,-0.0001786444593356,0,0,0,1.521343441747,2.519797316484,0,0.4760724932162,1.36103309042,4.399072592936,1.727368595575,1.51969677751,6.590246808157,-50.66628843243,9.641474112868,0,0,173119.200,2099,304,0,319132.8925084
