Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
295400,-13983170.20782,-4710153.782616,21845049.37204,0,0,0,-0.7712067743296,0.4145753471006,23144212.02901,23103811.4258419,121411316.8519,0.0001347922059338,0,0,0,3.011407358776,6.072157059835,0,-0.7712067743296,0.4169847779562,-2.385352901792,-0.4117378180494,1.347870009564,0.7094703573069,2991.430206537,-569.250240922,0,0,173095.400,2099,288,0,295322.9339805
295500,-13983057.14256,-4710412.757547,21845067.33787,0,0,0,-0.7712117957959,0.414586428943,23144155.10431,23103754.5011541,121411017.711,0.0001347922052494,0,0,0,3.011367148585,6.072006469321,0,-0.7712117957959,0.416995848093,-2.385258168721,-0.4117468288496,1.347871125358,0.7096181870015,2991.390681518,-569.2427195609,0,0,173095.500,2099,288,0,295422.9341703
295600,-13982944.07879,-4710671.733352,21845085.29895,0,0,0,-0.7712168175128,0.4145975107351,23144098.18036,23103697.5772183,121410718.5742,0.0001347922045649,0,0,0,3.011326939289,6.071855887647,0,-0.7712168175128,0.4170069181787,-2.385163436087,-0.4117558405275,1.347872241175,0.7097660166788,2991.351195652,-569.2352056503,0,0,173095.600,2099,288,0,295522.9343602
295700,-13982831.01649,-4710930.710032,21845103.25527,0,0,0,-0.7712218394804,0.4146085924768,23144041.25716,23103640.6540345,121410419.4412,0.0001347922038805,0,0,0,3.011286730888,6.071705314811,0,-0.7712218394804,0.4170179882135,-2.385068703889,-0.4117648536083,1.347873357015,0.7099138463389,2991.311631479,-569.2276768386,0,0,173095.700,2099,288,0,295622.9345501
295800,-13982717.95568,-4711189.687586,21845121.20684,0,0,0,-0.7712268616987,0.4146196741682,23143984.33472,23103583.7316027,121410120.3123,0.0001347922031961,0,0,0,3.011246523383,6.071554750814,0,-0.7712268616987,0.4170290581973,-2.384973972127,-0.411773864695,1.347874472877,0.7100616759816,2991.272086883,-569.2201517522,0,0,173095.800,2099,288,0,295722.93474
295900,-13982604.89634,-4711448.666015,21845139.15365,0,0,0,-0.7712318841677,0.4146307558092,23143927.41302,23103526.8099228,121409821.1872,0.0001347922025117,0,0,0,3.011206316773,6.071404195654,0,-0.7712318841677,0.4170401281301,-2.384879240802,-0.4117828770988,1.347875588763,0.710209505607,2991.232610805,-569.2126397043,0,0,173095.900,2099,288,0,295822.9349298
296000,-13982491.83848,-4711707.645319,21845157.09572,0,0,0,-0.7712369068873,0.4146418373999,23143870.49208,23103469.888995,121409522.0662,0.0001347922018272,0,0,0,3.011166111058,6.07125364933,0,-0.7712369068873,0.4170511980119,-2.384784509912,-0.411791886061,1.347876704671,0.7103573352148,2991.193085786,-569.2051183432,0,0,173096.000,2099,288,0,295922.9351197
296100,-13982378.7821,-4711966.625497,21845175.03302,0,0,0,-0.7712419298576,0.4146529189403,23143813.57189,23103412.9688192,121409222.949,0.0001347922011428,0,0,0,3.011125906238,6.071103111843,0,-0.7712419298576,0.4170622678427,-2.38468977946,-0.4118009022185,1.347877820602,0.7105051648051,2991.153560766,-569.1975969821,0,0,173096.100,2099,288,0,296022.9353096
296200,-13982265.7272,-4712225.606549,21845192.96558,0,0,0,-0.7712469530785,0.4146640004303,23143756.65245,23103356.0493954,121408923.8359,0.0001347922004584,0,0,0,3.011085702314,6.070952583191,0,-0.7712469530785,0.4170733376226,-2.384595049443,-0.4118099151368,1.347878936556,0.7106529943778,2991.114045535,-569.1900774837,0,0,173096.200,2099,288,0,296122.9354994
296300,-13982152.67378,-4712484.588476,21845210.89338,0,0,0,-0.7712519765502,0.41467508187,23143699.73377,23103299.1307238,121408624.7267,0.0001347921997739,0,0,0,3.011045499285,6.070802063374,0,-0.7712519765502,0.4170844073514,-2.384500319863,-0.4118189275037,1.347880052533,0.7108008239328,2991.074471574,-569.1825468093,0,0,173096.300,2099,288,0,296222.9356893
296400,-13982039.62183,-4712743.571277,21845228.81643,0,0,0,-0.7712570002726,0.4146861632593,23143642.81583,23103242.2128042,121408325.6214,0.0001347921990895,0,0,0,3.011005297152,6.070651552391,0,-0.7712570002726,0.4170954770292,-2.384405590719,-0.4118279387442,1.347881168532,0.7109486534701,2991.034966131,-569.1750291735,0,0,173096.400,2099,288,0,296322.9358792
296500,-13981926.57137,-4713002.554952,21845246.73473,0,0,0,-0.7712620242456,0.4146972445982,23143585.89865,23103185.2956367,121408026.5201,0.0001347921984051,0,0,0,3.010965095913,6.070501050241,0,-0.7712620242456,0.4171065466561,-2.384310862012,-0.4118369517108,1.347882284554,0.7110964829895,2990.995480265,-569.167515263,0,0,173096.500,2099,288,0,296422.936069
296600,-13981813.52238,-4713261.539502,21845264.64828,0,0,0,-0.7712670484694,0.4147083258868,23143528.98222,23103128.3792214,121407727.4227,0.0001347921977207,0,0,0,3.01092489557,6.070350556923,0,-0.7712670484694,0.4171176162319,-2.384216133742,-0.4118459667122,1.347883400599,0.711244312491,2990.955935669,-569.1599901766,0,0,173096.600,2099,288,0,296522.9362589
296700,-13981700.47488,-4713520.524925,21845282.55707,0,0,0,-0.7712720729439,0.414719407125,23143472.06654,23103071.4635582,121407428.3293,0.0001347921970363,0,0,0,3.010884696122,6.070200072438,0,-0.7712720729439,0.4171286857567,-2.384121405908,-0.4118549820047,1.347884516667,0.7113921419745,2990.916420438,-569.1524706781,0,0,173096.700,2099,288,0,296622.9364487
296800,-13981587.42885,-4713779.511222,21845300.4611,0,0,0,-0.7712770976691,0.4147304883128,23143415.15162,23103014.5486473,121407129.2399,0.0001347921963518,0,0,0,3.01084449757,6.070049596784,0,-0.7712770976691,0.4171397552304,-2.38402667851,-0.4118639935931,1.347885632758,0.71153997144,2990.876817112,-569.1449344158,0,0,173096.800,2099,288,0,296722.9366386
296900,-13981474.3843,-4714038.498394,21845318.36039,0,0,0,-0.771282122645,0.4147415694503,23143358.23744,23102957.6344884,121406830.1544,0.0001347921956674,0,0,0,3.010804299913,6.06989912996,0,-0.771282122645,0.4171508246532,-2.38393195155,-0.4118730077176,1.347886748871,0.7116878008873,2990.837380187,-569.1374298185,0,0,173096.900,2099,288,0,296822.9368284
297000,-13981361.34123,-4714297.486439,21845336.25492,0,0,0,-0.7712871478716,0.4147526505374,23143301.32402,23102900.7210819,121406531.0728,0.000134792194983,0,0,0,3.010764103151,6.069748671966,0,-0.7712871478716,0.4171618940249,-2.383837225026,-0.411882022035,1.347887865008,0.7118356303165,2990.797835592,-569.1299047321,0,0,173097.000,2099,288,0,296922.9370182
297100,-13981248.29964,-4714556.475358,21845354.1447,0,0,0,-0.771292173349,0.4147637315741,23143244.41135,23102843.8084275,121406231.9952,0.0001347921942986,0,0,0,3.010723907284,6.069598222802,0,-0.771292173349,0.4171729633456,-2.383742498938,-0.4118910363341,1.347888981167,0.7119834597274,2990.758339937,-569.1223889589,0,0,173097.100,2099,288,0,297022.9372081
297200,-13981135.25953,-4714815.46515,21845372.02972,0,0,0,-0.7712971990771,0.4147748125603,23143187.49944,23102786.8965254,121405932.9216,0.0001347921936142,0,0,0,3.010683712313,6.069447782465,0,-0.7712971990771,0.4171840326153,-2.383647773288,-0.4119000514174,1.347890097348,0.71213128912,2990.718814917,-569.1148675978,0,0,173097.200,2099,288,0,297122.9373979
297300,-13981022.2209,-4715074.455817,21845389.91,0,0,0,-0.7713022250559,0.4147858934963,23143130.58827,23102729.9853756,121405633.8519,0.0001347921929298,0,0,0,3.010643518237,6.069297350957,0,-0.7713022250559,0.4171951018339,-2.383553048074,-0.4119090666765,1.347891213553,0.7122791184941,2990.679211592,-569.1073313355,0,0,173097.300,2099,288,0,297222.9375878
297400,-13980909.18375,-4715333.447357,21845407.78552,0,0,0,-0.7713072512855,0.4147969743818,23143073.67786,23102673.074978,121405334.7861,0.0001347921922454,0,0,0,3.010603325056,6.069146928275,0,-0.7713072512855,0.4172061710014,-2.383458323297,-0.4119180796191,1.34789232978,0.7124269478498,2990.639696361,-569.0998118371,0,0,173097.400,2099,288,0,297322.9377776
297500,-13980796.14807,-4715592.43977,21845425.65628,0,0,0,-0.7713122777658,0.4148080552169,23143016.7682,23102616.1653328,121405035.7244,0.000134792191561,0,0,0,3.01056313277,6.06899651442,0,-0.7713122777658,0.417217240118,-2.383363598957,-0.4119270947937,1.347893446031,0.712574777187,2990.600200706,-569.0922960639,0,0,173097.500,2099,288,0,297422.9379674
297600,-13980683.11388,-4715851.433057,21845443.5223,0,0,0,-0.7713173044969,0.4148191360016,23142959.85929,23102559.2564399,121404736.6665,0.0001347921908766,0,0,0,3.01052294138,6.068846109391,0,-0.7713173044969,0.4172283091834,-2.383268875053,-0.4119361120421,1.347894562304,0.7127226065055,2990.560626745,-569.0847653896,0,0,173097.600,2099,288,0,297522.9381572
297700,-13980570.08116,-4716110.427218,21845461.38355,0,0,0,-0.7713223314788,0.4148302167358,23142902.95114,23102502.3482994,121404437.6127,0.0001347921901922,0,0,0,3.010482750885,6.068695713187,0,-0.7713223314788,0.4172393781978,-2.383174151587,-0.4119451286787,1.347895678599,0.7128704358053,2990.521091938,-569.0772421658,0,0,173097.700,2099,288,0,297622.9383471
297800,-13980457.04993,-4716369.422251,21845479.24006,0,0,0,-0.7713273587114,0.4148412974197,23142846.04374,23102445.4409112,121404138.5627,0.0001347921895078,0,0,0,3.010442561285,6.068545325807,0,-0.7713273587114,0.4172504471612,-2.383079428558,-0.411954141455,1.347896794918,0.7130182650864,2990.481508189,-569.0697096288,0,0,173097.800,2099,288,0,297722.9385369
297900,-13980344.02017,-4716628.418158,21845497.09182,0,0,0,-0.7713323861948,0.4148523780532,23142789.13708,23102388.5342754,121403839.5168,0.0001347921888234,0,0,0,3.010402372581,6.068394947251,0,-0.7713323861948,0.4172615160735,-2.382984705965,-0.4119631588953,1.347897911259,0.7131660943487,2990.442041899,-569.0621994436,0,0,173097.900,2099,288,0,297822.9387267
298000,-13980230.9919,-4716887.414939,21845514.93882,0,0,0,-0.771337413929,0.4148634586362,23142732.23119,23102331.6283921,121403540.4748,0.000134792188139,0,0,0,3.010362184771,6.068244577517,0,-0.771337413929,0.4172725849347,-2.38288998381,-0.4119721745139,1.347899027623,0.7133139235921,2990.402477726,-569.0546706319,0,0,173098.000,2099,288,0,297922.9389165
298100,-13980117.9651,-4717146.412592,21845532.78106,0,0,0,-0.7713424419139,0.4148745391688,23142675.32604,23102274.7232611,121403241.4367,0.0001347921874546,0,0,0,3.010321997857,6.068094216606,0,-0.7713424419139,0.4172836537448,-2.382795262092,-0.4119811927716,1.34790014401,0.7134617528163,2990.36293313,-569.0471455455,0,0,173098.100,2099,288,0,298022.9391063
298200,-13980004.93978,-4717405.411119,21845550.61856,0,0,0,-0.7713474701496,0.414885619651,23142618.42165,23102217.8188826,121402942.4026,0.0001347921867702,0,0,0,3.010281811839,6.067943864516,0,-0.7713474701496,0.4172947225039,-2.38270054081,-0.4119902095286,1.34790126042,0.7136095820218,2990.323408111,-569.0396241844,0,0,173098.200,2099,288,0,298122.9392962
298300,-13979891.91594,-4717664.410518,21845568.4513,0,0,0,-0.7713524986362,0.4148967000827,23142561.51801,23102160.9152566,121402643.3724,0.0001347921860858,0,0,0,3.010241626715,6.067793521248,0,-0.7713524986362,0.4173057912119,-2.382605819966,-0.4119992254765,1.347902376853,0.7137574112079,2990.283824362,-569.0320916474,0,0,173098.300,2099,288,0,298222.939486
298400,-13979778.89359,-4717923.410791,21845586.27929,0,0,0,-0.7713575273735,0.414907780464,23142504.61512,23102104.0123831,121402344.3463,0.0001347921854014,0,0,0,3.010201442487,6.067643186799,0,-0.7713575273735,0.4173168598688,-2.382511099559,-0.4120082413711,1.347903493308,0.713905240375,2990.244309131,-569.0245721489,0,0,173098.400,2099,288,0,298322.9396758
298500,-13979665.87271,-4718182.411936,21845604.10252,0,0,0,-0.7713625563616,0.4149188607948,23142447.71298,23102047.110262,121402045.324,0.000134792184717,0,0,0,3.010161259154,6.06749286117,0,-0.7713625563616,0.4173279284746,-2.38241637959,-0.4120172593838,1.347904609786,0.7140530695228,2990.204784111,-569.0170507878,0,0,173098.500,2099,288,0,298422.9398656
298600,-13979552.85331,-4718441.413955,21845621.921,0,0,0,-0.7713675856006,0.4149299410752,23142390.8116,23101990.2088935,121401746.3057,0.0001347921840326,0,0,0,3.010121076716,6.06734254436,0,-0.7713675856006,0.4173389970293,-2.382321660057,-0.4120262782159,1.347905726287,0.7142008986512,2990.165210151,-569.0095201135,0,0,173098.600,2099,288,0,298522.9400554
298700,-13979439.83539,-4718700.416846,21845639.73473,0,0,0,-0.7713726150903,0.4149410213052,23142333.91097,23101933.3082776,121401447.2914,0.0001347921833482,0,0,0,3.010080895174,6.067192236368,0,-0.7713726150903,0.4173500655329,-2.382226940962,-0.4120352956,1.34790684281,0.7143487277603,2990.12569492,-569.002000615,0,0,173098.700,2099,288,0,298622.9402452
298800,-13979326.81895,-4718959.420609,21845657.54371,0,0,0,-0.7713776448309,0.4149521014847,23142277.01109,23101876.4084142,121401148.281,0.0001347921826638,0,0,0,3.010040714527,6.067041937193,0,-0.7713776448309,0.4173611339854,-2.382132222304,-0.4120443113703,1.347907959357,0.7144965568498,2990.086091594,-568.9944643527,0,0,173098.800,2099,288,0,298722.940435
298900,-13979213.80399,-4719218.425246,21845675.34793,0,0,0,-0.7713826748223,0.4149631816137,23142220.11197,23101819.5093034,121400849.2746,0.0001347921819794,0,0,0,3.010000534775,6.066891646835,0,-0.7713826748223,0.4173722023868,-2.382037504084,-0.4120533295881,1.347909075926,0.7146443859198,2990.046595939,-568.9869485795,0,0,173098.900,2099,288,0,298822.9406248
299000,-13979100.79051,-4719477.430755,21845693.1474,0,0,0,-0.7713877050645,0.4149742616923,23142163.21359,23101762.6109452,121400550.2721,0.0001347921812951,0,0,0,3.009960355918,6.066741365293,0,-0.7713877050645,0.4173832707371,-2.3819427863,-0.4120623483017,1.347910192518,0.7147922149702,2990.007002402,-568.9794141799,0,0,173099.000,2099,288,0,298922.9408146
299100,-13978987.77851,-4719736.437136,21845710.94211,0,0,0,-0.7713927355575,0.4149853417204,23142106.31597,23101705.7133397,121400251.2736,0.0001347921806107,0,0,0,3.009920177957,6.066591092567,0,-0.7713927355575,0.4173943390363,-2.381848068955,-0.4120713665811,1.347911309132,0.7149400440009,2989.967467594,-568.9718909562,0,0,173099.100,2099,288,0,299022.9410044
299200,-13978874.76799,-4719995.44439,21845728.73207,0,0,0,-0.7713977663014,0.4149964216981,23142049.41911,23101648.8164867,121399952.2791,0.0001347921799263,0,0,0,3.009880000891,6.066440828655,0,-0.7713977663014,0.4174054072844,-2.381753352046,-0.4120803862698,1.34791242577,0.7150878730118,2989.92791321,-568.9643640071,0,0,173099.200,2099,288,0,299122.9411941
299300,-13978761.75895,-4720254.452517,21845746.51728,0,0,0,-0.7714027972962,0.4150075016252,23141992.52299,23101591.9203865,121399653.2884,0.0001347921792419,0,0,0,3.00983982472,6.066290573557,0,-0.7714027972962,0.4174164754813,-2.381658635576,-0.4120894034708,1.34791354243,0.715235702003,2989.888358826,-568.9568370581,0,0,173099.300,2099,288,0,299222.9413839
299400,-13978648.75139,-4720513.461515,21845764.29774,0,0,0,-0.7714078285417,0.4150185815019,23141935.62763,23101535.0250389,121399354.3018,0.0001347921785575,0,0,0,3.009799649444,6.066140327273,0,-0.7714078285417,0.4174275436271,-2.381563919542,-0.41209841905,1.347914659113,0.7153835309743,2989.84881423,-568.9493119717,0,0,173099.400,2099,288,0,299322.9415737
299500,-13978535.74531,-4720772.471387,21845782.07344,0,0,0,-0.7714128600382,0.4150296613281,23141878.73302,23101478.130444,121399055.3191,0.0001347921778732,0,0,0,3.009759475064,6.065990089801,0,-0.7714128600382,0.4174386117218,-2.381469203946,-0.4121074403742,1.347915775819,0.7155313599256,2989.809279422,-568.9417887479,0,0,173099.500,2099,288,0,299422.9417635
299600,-13978422.7407,-4721031.48213,21845799.84439,0,0,0,-0.7714178917855,0.4150407411038,23141821.83916,23101421.2366019,121398756.3404,0.0001347921771888,0,0,0,3.009719301579,6.065839861141,0,-0.7714178917855,0.4174496797654,-2.381374488788,-0.4121164622525,1.347916892547,0.7156791888567,2989.769685885,-568.9342543483,0,0,173099.600,2099,288,0,299522.9419533
299700,-13978309.73758,-4721290.493745,21845817.61059,0,0,0,-0.7714229237836,0.415051820829,23141764.94606,23101364.3435125,121398457.3656,0.0001347921765044,0,0,0,3.009679128989,6.065689641292,0,-0.7714229237836,0.4174607477578,-2.381279774068,-0.4121254809981,1.347918009299,0.7158270177678,2989.730131501,-568.9267273992,0,0,173099.700,2099,288,0,299622.942143
299800,-13978196.73594,-4721549.506232,21845835.37203,0,0,0,-0.7714279560327,0.4150629005038,23141708.05371,23101307.4511759,121398158.3948,0.00013479217582,0,0,0,3.009638957294,6.065539430254,0,-0.7714279560327,0.4174718156991,-2.381185059785,-0.4121344988331,1.347919126073,0.7159748466588,2989.690547752,-568.9191948622,0,0,173099.800,2099,288,0,299722.9423328
299900,-13978083.73578,-4721808.519592,21845853.12872,0,0,0,-0.7714329885326,0.415073980128,23141651.16211,23101250.559592,121397859.4279,0.0001347921751357,0,0,0,3.009598786495,6.065389228025,0,-0.7714329885326,0.4174828835892,-2.38109034594,-0.4121435179651,1.34792024287,0.7161226755295,2989.651042309,-568.9116772264,0,0,173099.900,2099,288,0,299822.9425226
300000,-13977970.7371,-4722067.533823,21845870.88066,0,0,0,-0.7714380212833,0.4150850597017,23141594.27126,23101193.668761,121397560.465,0.0001347921744513,0,0,0,3.009558616591,6.065239034606,0,-0.7714380212833,0.4174939514281,-2.380995632532,-0.4121525381789,1.347921359689,0.7162705043798,2989.611468348,-568.9041465521,0,0,173100.000,2099,288,0,299922.9427124
300100,-13977857.7399,-4722326.548926,21845888.62784,0,0,0,-0.771443054285,0.4150961392249,23141537.38117,23101136.7786828,121397261.506,0.0001347921737669,0,0,0,3.009518447582,6.065088849995,0,-0.771443054285,0.417505019216,-2.380900919562,-0.4121615598553,1.347922476532,0.7164183332097,2989.571913964,-568.896619603,0,0,173100.100,2099,288,0,300022.9429021
300200,-13977744.74418,-4722585.564901,21845906.37027,0,0,0,-0.7714480875376,0.4151072186976,23141480.49183,23101079.8893574,121396962.551,0.0001347921730826,0,0,0,3.009478279468,6.064938674192,0,-0.7714480875376,0.4175160869526,-2.38080620703,-0.4121705810776,1.347923593397,0.7165661620192,2989.532349791,-568.8890907913,0,0,173100.200,2099,288,0,300122.9430919
300300,-13977631.74994,-4722844.581748,21845924.10795,0,0,0,-0.771453121041,0.4151182981198,23141423.60324,23101023.0007849,121396663.6,0.0001347921723982,0,0,0,3.00943811225,6.064788507197,0,-0.771453121041,0.4175271546381,-2.380711494936,-0.4121796002665,1.347924710285,0.7167139908082,2989.492746466,-568.8815545291,0,0,173100.300,2099,288,0,300222.9432816
300400,-13977518.75718,-4723103.599467,21845941.84088,0,0,0,-0.7714581547954,0.4151293774914,23141366.71541,23100966.1129652,121396364.6529,0.0001347921717139,0,0,0,3.009397945926,6.064638349007,0,-0.7714581547954,0.4175382222724,-2.38061678328,-0.4121886187565,1.347925827195,0.7168618195764,2989.45320187,-568.8740294427,0,0,173100.400,2099,288,0,300322.9434714
300500,-13977405.7659,-4723362.618057,21845959.56905,0,0,0,-0.7714631888006,0.4151404568126,23141309.82832,23100909.2258985,121396065.7098,0.0001347921710295,0,0,0,3.009357780498,6.064488199623,0,-0.7714631888006,0.4175492898556,-2.380522072062,-0.4121976418384,1.347926944129,0.7170096483241,2989.413657274,-568.8665043563,0,0,173100.500,2099,288,0,300422.9436612
300600,-13977292.7761,-4723621.637519,21845977.29246,0,0,0,-0.7714682230568,0.4151515360832,23141252.942,23100852.3395847,121395766.7706,0.0001347921703451,0,0,0,3.009317615966,6.064338059045,0,-0.7714682230568,0.4175603573876,-2.380427361281,-0.4122066642609,1.347928061085,0.7171574770509,2989.37410289,-568.8589774072,0,0,173100.600,2099,288,0,300522.9438509
300700,-13977179.78778,-4723880.657852,21845995.01113,0,0,0,-0.7714732575639,0.4151626153032,23141196.05642,23100795.4540238,121395467.8354,0.0001347921696608,0,0,0,3.009277452328,6.064187927271,0,-0.7714732575639,0.4175714248684,-2.380332650939,-0.4122156863524,1.347929178064,0.7173053057571,2989.334519141,-568.8514448702,0,0,173100.700,2099,288,0,300622.9440407
300800,-13977066.80094,-4724139.679056,21846012.72504,0,0,0,-0.7714782923219,0.4151736944728,23141139.1716,23100738.5692159,121395168.9041,0.0001347921689764,0,0,0,3.009237289586,6.0640378043,0,-0.7714782923219,0.417582492298,-2.380237941035,-0.4122247074959,1.347930295066,0.7174531344422,2989.294925603,-568.8439104706,0,0,173100.800,2099,288,0,300722.9442304
300900,-13976953.81558,-4724398.701132,21846030.4342,0,0,0,-0.7714833273308,0.4151847735918,23141082.28753,23100681.6851609,121394869.9768,0.0001347921682921,0,0,0,3.009197127739,6.063887690132,0,-0.7714833273308,0.4175935596764,-2.380143231568,-0.4122337279809,1.34793141209,0.7176009631064,2989.255381008,-568.8363853842,0,0,173100.900,2099,288,0,300822.9444202
301000,-13976840.8317,-4724657.72408,21846048.1386,0,0,0,-0.7714883625907,0.4151958526602,23141025.40421,23100624.801859,121394571.0535,0.0001347921676077,0,0,0,3.009156966787,6.063737584767,0,-0.7714883625907,0.4176046270037,-2.38004852254,-0.4122427494962,1.347932529137,0.7177487917496,2989.215807047,-568.8288547099,0,0,173101.000,2099,288,0,300922.9446099
301100,-13976727.8493,-4724916.747898,21846065.83825,0,0,0,-0.7714933981014,0.4152069316781,23140968.52165,23100567.9193101,121394272.1341,0.0001347921669234,0,0,0,3.00911680673,6.063587488203,0,-0.7714933981014,0.4176156942797,-2.37995381395,-0.4122517752799,1.347933646207,0.7178966203715,2989.176252663,-568.8213277608,0,0,173101.100,2099,288,0,301022.9447996
301200,-13976614.86839,-4725175.772588,21846083.53315,0,0,0,-0.7714984338632,0.4152180106455,23140911.63984,23100511.0375142,121393973.2186,0.000134792166239,0,0,0,3.009076647569,6.06343740044,0,-0.7714984338632,0.4176267615045,-2.379859105798,-0.4122607962893,1.3479347633,0.7180444489724,2989.136678702,-568.8137970865,0,0,173101.200,2099,288,0,301122.9449894
301300,-13976501.88895,-4725434.798149,21846101.2233,0,0,0,-0.7715034698759,0.4152290895623,23140854.75878,23100454.1564714,121393674.3072,0.0001347921655547,0,0,0,3.009036489303,6.063287321478,0,-0.7715034698759,0.4176378286782,-2.379764398084,-0.4122698162187,1.347935880416,0.718192277552,2989.097036223,-568.8062533736,0,0,173101.300,2099,288,0,301222.9451791
301400,-13976388.91099,-4725693.824581,21846118.90869,0,0,0,-0.7715085061395,0.4152401684285,23140797.87847,23100397.2761816,121393375.3996,0.0001347921648703,0,0,0,3.008996331932,6.063137251315,0,-0.7715085061395,0.4176488958006,-2.379669690808,-0.4122788413326,1.347936997554,0.7183401061103,2989.057520992,-568.7987338752,0,0,173101.400,2099,288,0,301322.9453688
301500,-13976275.93452,-4725952.851883,21846136.58933,0,0,0,-0.7715135426541,0.4152512472442,23140740.99892,23100340.396645,121393076.4961,0.000134792164186,0,0,0,3.008956175456,6.062987189951,0,-0.7715135426541,0.4176599628718,-2.379574983971,-0.4122878611207,1.347938114715,0.7184879346472,2989.017927455,-568.7911994755,0,0,173101.500,2099,288,0,301422.9455586
301600,-13976162.95952,-4726211.880057,21846154.26521,0,0,0,-0.7715185794196,0.4152623260093,23140684.12012,23100283.5178614,121392777.5965,0.0001347921635016,0,0,0,3.008916019875,6.062837137385,0,-0.7715185794196,0.4176710298918,-2.379480277572,-0.4122968875738,1.347939231899,0.7186357631626,2988.978353494,-568.7836688012,0,0,173101.600,2099,288,0,301522.9457483
301700,-13976049.98601,-4726470.909102,21846171.93634,0,0,0,-0.7715236164362,0.4152734047238,23140627.24208,23100226.6398311,121392478.7008,0.0001347921628173,0,0,0,3.00887586519,6.062687093616,0,-0.7715236164362,0.4176820968606,-2.379385571611,-0.4123059093191,1.347940349105,0.7187835916565,2988.938789322,-568.7761399895,0,0,173101.700,2099,288,0,301622.945938
301800,-13975937.01397,-4726729.939017,21846189.60272,0,0,0,-0.7715286537037,0.4152844833877,23140570.36479,23100169.7625538,121392179.8091,0.0001347921621329,0,0,0,3.0088357114,6.062537058644,0,-0.7715286537037,0.4176931637781,-2.379290866089,-0.4123149324484,1.347941466334,0.7189314201288,2988.899156631,-568.7685981393,0,0,173101.800,2099,288,0,301722.9461277
301900,-13975824.04342,-4726988.969803,21846207.26435,0,0,0,-0.7715336912221,0.4152955620011,23140513.48825,23100112.8860297,121391880.9214,0.0001347921614486,0,0,0,3.008795558505,6.062387032469,0,-0.7715336912221,0.4177042306445,-2.379196161005,-0.4123239545792,1.347942583586,0.7190792485793,2988.859592459,-568.7610693276,0,0,173101.900,2099,288,0,301822.9463175
302000,-13975711.07435,-4727248.00146,21846224.92122,0,0,0,-0.7715387289916,0.4153066405639,23140456.61246,23100056.0102589,121391582.0376,0.0001347921607643,0,0,0,3.008755406506,6.062237015088,0,-0.7715387289916,0.4177152974595,-2.379101456359,-0.4123329803148,1.347943700861,0.7192270770082,2988.820028286,-568.7535405159,0,0,173102.000,2099,288,0,301922.9465072
302100,-13975598.10675,-4727507.033988,21846242.57334,0,0,0,-0.771543767012,0.415317719076,23140399.73743,23099999.1352412,121391283.1578,0.0001347921600799,0,0,0,3.008715255401,6.062087006503,0,-0.771543767012,0.4177263642234,-2.379006752152,-0.412342006819,1.347944818159,0.7193749054151,2988.78048369,-568.7460154295,0,0,173102.100,2099,288,0,302022.9466969
302200,-13975485.14064,-4727766.067386,21846260.22071,0,0,0,-0.7715488052835,0.4153287975376,23140342.86315,23099942.2609768,121390984.282,0.0001347921593956,0,0,0,3.008675105192,6.061937006712,0,-0.7715488052835,0.417737430936,-2.378912048383,-0.4123510303684,1.347945935479,0.7195227338002,2988.74090973,-568.7384847552,0,0,173102.200,2099,288,0,302122.9468866
302300,-13975372.17601,-4728025.101654,21846277.86332,0,0,0,-0.7715538438059,0.4153398759486,23140285.98962,23099885.3874657,121390685.4101,0.0001347921587113,0,0,0,3.008634955878,6.061787015714,0,-0.7715538438059,0.4177484975974,-2.378817345053,-0.4123600536567,1.347947052822,0.7196705621634,2988.701237886,-568.7309354544,0,0,173102.300,2099,288,0,302222.9470763
302400,-13975259.21286,-4728284.136793,21846295.50118,0,0,0,-0.7715588825793,0.415350954309,23140229.11685,23099828.5147078,121390386.5421,0.0001347921580269,0,0,0,3.008594807459,6.061637033508,0,-0.7715588825793,0.4177595642075,-2.378722642162,-0.4123690779386,1.347948170187,0.7198183905045,2988.661732443,-568.7234178185,0,0,173102.400,2099,288,0,302322.947266
302500,-13975146.25119,-4728543.172802,21846313.13428,0,0,0,-0.7715639216038,0.4153620326188,23140172.24483,23099771.6427032,121390087.6782,0.0001347921573426,0,0,0,3.008554659935,6.061487060095,0,-0.7715639216038,0.4177706307664,-2.378627939709,-0.4123781020072,1.347949287576,0.7199662188236,2988.622129118,-568.7158815563,0,0,173102.500,2099,288,0,302422.9474557
