Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
7700,-13089556.65737,-21508243.82228,15544171.96674,0,0,0,-1.614647657978,0.7186958812271,25006843.39668,24401043.4199968,128228325.998,0.002020750850259,0,0,0,2.154524616382,3.733201669219,0,-1.614647657978,0.7185535805527,0.1727462680342,0.2807614258404,1.408112667914,3.473060218687,1695.584757501,-322.6590510458,0,0,172807.700,2099,0,0,7618.606880297
7800,-13089434.15932,-21508146.37875,15544410.13279,0,0,0,-1.6146369062,0.7187037646288,25006811.13704,24401011.1542305,128228156.4404,0.002020750870547,0,0,0,2.154508233349,3.733168238003,0,-1.6146369062,0.7185615001118,0.1728120952555,0.2807659416173,1.408113800341,3.473113449165,1695.568450249,-322.655947879,0,0,172807.800,2099,0,0,7718.606987924
7900,-13089311.65853,-21508048.93485,15544648.29644,0,0,0,-1.614626154357,0.7187116480213,25006778.87772,24400978.8887745,128227986.8845,0.002020750890834,0,0,0,2.154491850608,3.733134807654,0,-1.614626154357,0.7185694196619,0.1728779224025,0.2807704437322,1.408114932776,3.473166679292,1695.552123421,-322.6528409868,0,0,172807.900,2099,0,0,7818.60709555
8000,-13089189.15499,-21507951.49057,15544886.45771,0,0,0,-1.61461540245,0.7187195314047,25006746.6187,24400946.6236288,128227817.3302,0.002020750911121,0,0,0,2.154475468159,3.733101378172,0,-1.61461540245,0.7185773392031,0.1729437494752,0.2807749484676,1.408116065221,3.473219909069,1695.535816169,-322.64973782,0,0,172808.000,2099,0,0,7918.607203175
8100,-13089066.64872,-21507854.04591,15545124.61658,0,0,0,-1.614604650479,0.7187274147789,25006714.36,24400914.3587933,128227647.7775,0.002020750931409,0,0,0,2.154459086002,3.733067949556,0,-1.614604650479,0.7185852587354,0.1730095764735,0.2807794377979,1.408117197674,3.473273138497,1695.519499129,-322.6466327906,0,0,172808.100,2099,0,0,8018.607310799
8200,-13088944.13972,-21507756.60087,15545362.77306,0,0,0,-1.614593898445,0.7187352981439,25006682.10161,24400882.0942682,128227478.2264,0.002020750951696,0,0,0,2.154442704137,3.733034521808,0,-1.614593898445,0.7185931782587,0.1730754033976,0.2807839391074,1.408118330135,3.473326367575,1695.503240819,-322.643538937,0,0,172808.200,2099,0,0,8118.607418422
8300,-13088821.62797,-21507659.15545,15545600.92714,0,0,0,-1.614583146346,0.7187431814998,25006649.84352,24400849.8300533,128227308.677,0.002020750971984,0,0,0,2.154426322563,3.733001094926,0,-1.614583146346,0.7186010977731,0.1731412302473,0.280788458012,1.408119462605,3.473379596302,1695.486943356,-322.6404376328,0,0,172808.300,2099,0,0,8218.607526044
8400,-13088699.11348,-21507561.70966,15545839.07884,0,0,0,-1.614572394183,0.7187510648464,25006617.58575,24400817.5661486,128227139.1292,0.002020750992271,0,0,0,2.154409941282,3.732967668911,0,-1.614572394183,0.7186090172785,0.1732070570228,0.2807929529499,1.408120595084,3.47343282468,1695.470606739,-322.637328878,0,0,172808.400,2099,0,0,8318.607633665
8500,-13088576.59625,-21507464.26348,15546077.22814,0,0,0,-1.614561641955,0.7187589481839,25006585.32829,24400785.3025542,128226969.5831,0.002020751012558,0,0,0,2.154393560293,3.732934243763,0,-1.614561641955,0.718616936775,0.1732728837239,0.2807974476491,1.408121727572,3.473486052708,1695.45433864,-322.6342331618,0,0,172808.500,2099,0,0,8418.607741284
8600,-13088454.07629,-21507366.81693,15546315.37505,0,0,0,-1.614550889664,0.7187668315123,25006553.07114,24400753.0392702,128226800.0385,0.002020751032846,0,0,0,2.154377179596,3.732900819482,0,-1.614550889664,0.7186248562626,0.1733387103508,0.280801946231,1.408122860068,3.473539280385,1695.437982447,-322.6311206818,0,0,172808.600,2099,0,0,8518.607848903
8700,-13088331.55359,-21507269.37,15546553.51957,0,0,0,-1.614540137309,0.7187747148314,25006520.81429,24400720.7762963,128226630.4956,0.002020751053133,0,0,0,2.154360799191,3.732867396067,0,-1.614540137309,0.7186327757412,0.1734045369033,0.2808064481671,1.408123992573,3.473592507713,1695.421694772,-322.6280212402,0,0,172808.700,2099,0,0,8618.607956521
8800,-13088209.02814,-21507171.92269,15546791.6617,0,0,0,-1.614529384889,0.7187825981414,25006488.55776,24400688.5136328,128226460.9544,0.002020751073421,0,0,0,2.154344419078,3.732833973519,0,-1.614529384889,0.7186406952109,0.1734703633815,0.2808109761153,1.408125125087,3.473645734691,1695.405416885,-322.6249236614,0,0,172808.800,2099,0,0,8718.608064137
8900,-13088086.49996,-21507074.475,15547029.80144,0,0,0,-1.614518632406,0.7187904814423,25006456.30154,24400656.2512795,128226291.4147,0.002020751093708,0,0,0,2.154328039257,3.732800551838,0,-1.614518632406,0.7186486146716,0.1735361897855,0.2808154670568,1.408126257609,3.473698961319,1695.389080269,-322.6218149066,0,0,172808.900,2099,0,0,8818.608171753
9000,-13087963.96904,-21506977.02694,15547267.93878,0,0,0,-1.614507879858,0.7187983647339,25006424.04563,24400623.9892365,128226121.8767,0.002020751113995,0,0,0,2.154311659727,3.732767131023,0,-1.614507879858,0.7186565341234,0.1736020161151,0.2808199632211,1.40812739014,3.473752187597,1695.37281217,-322.6187191904,0,0,172809.000,2099,0,0,8918.608279368
9100,-13087841.43538,-21506879.57849,15547506.07373,0,0,0,-1.614497127246,0.7188062480164,25006391.79003,24400591.7275037,128225952.3403,0.002020751134283,0,0,0,2.15429528049,3.732733711074,0,-1.614497127246,0.7186644535663,0.1736678423705,0.2808244553997,1.40812852268,3.473805413526,1695.356485342,-322.6156122983,0,0,172809.100,2099,0,0,9018.608386981
9200,-13087718.89899,-21506782.12967,15547744.20629,0,0,0,-1.61448637457,0.7188141312897,25006359.53474,24400559.4660812,128225782.8056,0.00202075115457,0,0,0,2.154278901545,3.732700291993,0,-1.61448637457,0.7186723730002,0.1737336685515,0.2808289633547,1.408129655228,3.473858639104,1695.340197667,-322.6125128567,0,0,172809.200,2099,0,0,9118.608494594
9300,-13087596.35985,-21506684.68047,15547982.33645,0,0,0,-1.614475621831,0.7188220145538,25006327.27976,24400527.204969,128225613.2725,0.002020751174857,0,0,0,2.154262522891,3.732666873777,0,-1.614475621831,0.7186802924252,0.1737994946583,0.280833484484,1.408130787785,3.473911864332,1695.323870839,-322.6094059646,0,0,172809.300,2099,0,0,9218.608602205
9400,-13087473.81798,-21506587.23089,15548220.46423,0,0,0,-1.614464869026,0.7188298978088,25006295.02509,24400494.9441671,128225443.741,0.002020751195145,0,0,0,2.15424614453,3.732633456429,0,-1.614464869026,0.7186882118413,0.1738653206907,0.2808379744151,1.408131920351,3.473965089211,1695.307534222,-322.6062972099,0,0,172809.400,2099,0,0,9318.608709816
9500,-13087351.27336,-21506489.78094,15548458.58961,0,0,0,-1.614454116158,0.7188377810546,25006262.77073,24400462.6836754,128225274.2111,0.002020751215432,0,0,0,2.154229766461,3.732600039946,0,-1.614454116158,0.7186961312484,0.1739311466489,0.2808424821912,1.408133052925,3.474018313739,1695.291246547,-322.6031977683,0,0,172809.500,2099,0,0,9418.608817425
9600,-13087228.72601,-21506392.33061,15548696.7126,0,0,0,-1.614443363226,0.7188456642912,25006230.51668,24400430.423494,128225104.6829,0.00202075123572,0,0,0,2.154213388683,3.73256662433,0,-1.614443363226,0.7187040506466,0.1739969725328,0.2808469703482,1.408134185508,3.474071537918,1695.274939295,-322.6000946015,0,0,172809.600,2099,0,0,9518.608925033
9700,-13087106.17592,-21506294.87989,15548934.83319,0,0,0,-1.61443261023,0.7188535475187,25006198.26294,24400398.1636228,128224935.1563,0.002020751256007,0,0,0,2.154197011198,3.732533209581,0,-1.61443261023,0.7187119700358,0.1740627983424,0.2808514744163,1.4081353181,3.474124761746,1695.258671197,-322.5969988853,0,0,172809.700,2099,0,0,9618.609032641
9800,-13086983.62309,-21506197.42881,15549172.95139,0,0,0,-1.614421857169,0.718861430737,25006166.00951,24400365.9040619,128224765.6314,0.002020751276294,0,0,0,2.154180634004,3.732499795698,0,-1.614421857169,0.7187198894161,0.1741286240777,0.2808559970274,1.4081364507,3.474177985225,1695.242383521,-322.5938994437,0,0,172809.800,2099,0,0,9718.609140247
9900,-13086861.06752,-21506099.97734,15549411.06721,0,0,0,-1.614411104045,0.7188693139461,25006133.75639,24400333.6448113,128224596.108,0.002020751296582,0,0,0,2.154164257103,3.732466382681,0,-1.614411104045,0.7187278087875,0.1741944497387,0.2808604932805,1.408137583309,3.474231208354,1695.226037117,-322.5907888263,0,0,172809.900,2099,0,0,9818.609247852
10000,-13086738.50921,-21506002.52549,15549649.18062,0,0,0,-1.614400350856,0.7188771971461,25006101.50358,24400301.385871,128224426.5863,0.002020751316869,0,0,0,2.154147880493,3.73243297053,0,-1.614400350856,0.7187357281499,0.1742602753254,0.2808649932816,1.408138715927,3.474284431133,1695.209749441,-322.5876893848,0,0,172810.000,2099,0,0,9918.609355457
10100,-13086615.94816,-21505905.07327,15549887.29165,0,0,0,-1.614389597603,0.7188850803369,25006069.25108,24400269.1272409,128224257.0662,0.002020751337157,0,0,0,2.154131504175,3.732399559246,0,-1.614389597603,0.7187436475034,0.1743261008378,0.2808694843571,1.408139848553,3.474337653562,1695.193432402,-322.5845843554,0,0,172810.100,2099,0,0,10018.60946306
10200,-13086493.38438,-21505807.62067,15550125.40028,0,0,0,-1.614378844286,0.7188929635185,25006036.99889,24400236.8689211,128224087.5478,0.002020751357444,0,0,0,2.15411512815,3.732366148828,0,-1.614378844286,0.7187515668479,0.174391926276,0.2808739960002,1.408140981188,3.474390875641,1695.177134938,-322.5814830512,0,0,172810.200,2099,0,0,10118.60957066
10300,-13086370.81785,-21505710.1677,15550363.50652,0,0,0,-1.614368090905,0.7189008466909,25006004.74702,24400204.6109115,128223918.031,0.002020751377731,0,0,0,2.154098752416,3.732332739276,0,-1.614368090905,0.7187594861835,0.1744577516398,0.280878513003,1.408142113832,3.474444097371,1695.160827686,-322.5783798844,0,0,172810.300,2099,0,0,10218.60967826
10400,-13086248.24859,-21505612.71434,15550601.61037,0,0,0,-1.61435733746,0.7189087298542,25005972.49545,24400172.3532122,128223748.5158,0.002020751398019,0,0,0,2.154082376974,3.732299330591,0,-1.61435733746,0.7187674055102,0.1745235769294,0.2808830071176,1.408143246484,3.47449731875,1695.144520435,-322.5752767175,0,0,172810.400,2099,0,0,10318.60978586
10500,-13086125.67659,-21505515.26061,15550839.71182,0,0,0,-1.614346583951,0.7189166130083,25005940.24419,24400140.0958231,128223579.0023,0.002020751418306,0,0,0,2.154066001824,3.732265922771,0,-1.614346583951,0.7187753248279,0.1745894021447,0.2808875022842,1.408144379145,3.47455053978,1695.128252336,-322.5721810013,0,0,172810.500,2099,0,0,10418.60989346
10600,-13086003.10185,-21505417.8065,15551077.81088,0,0,0,-1.614335830378,0.7189244961532,25005907.99325,24400107.8387444,128223409.4903,0.002020751438594,0,0,0,2.154049626966,3.732232515818,0,-1.614335830378,0.7187832441367,0.1746552272858,0.280892000057,1.408145511815,3.474603760459,1695.11191572,-322.5690722466,0,0,172810.600,2099,0,0,10518.61000106
10700,-13085880.52437,-21505320.35201,15551315.90755,0,0,0,-1.61432507674,0.718932379289,25005875.74261,24400075.5819758,128223239.98,0.002020751458881,0,0,0,2.154033252399,3.732199109731,0,-1.61432507674,0.7187911634366,0.1747210523525,0.2808965066941,1.408146644493,3.474656980789,1695.095608468,-322.5659690797,0,0,172810.700,2099,0,0,10618.61010866
10800,-13085757.94415,-21505222.89715,15551554.00183,0,0,0,-1.614314323039,0.7189402624156,25005843.49228,24400043.3255176,128223070.4714,0.002020751479168,0,0,0,2.154016878125,3.732165704509,0,-1.614314323039,0.7187990827275,0.174786877345,0.2809010263218,1.40814777718,3.474710200769,1695.079291428,-322.5628640503,0,0,172810.800,2099,0,0,10718.61021625
10900,-13085635.3612,-21505125.44191,15551792.09371,0,0,0,-1.614303569273,0.718948145533,25005811.24227,24400011.0693696,128222900.9644,0.002020751499456,0,0,0,2.154000504143,3.732132300154,0,-1.614303569273,0.7188070020095,0.1748527022631,0.2809055198919,1.408148909876,3.474763420399,1695.062993964,-322.5597627461,0,0,172810.900,2099,0,0,10818.61032385
11000,-13085512.7755,-21505027.98629,15552030.1832,0,0,0,-1.614292815443,0.7189560286413,25005778.99256,24399978.8135318,128222731.459,0.002020751519743,0,0,0,2.153984130452,3.732098896665,0,-1.614292815443,0.7188149212826,0.174918527107,0.2809100222487,1.408150042581,3.474816639679,1695.046735654,-322.5566688925,0,0,172811.000,2099,0,0,10918.61043144
11100,-13085390.18707,-21504930.5303,15552268.2703,0,0,0,-1.614282061549,0.7189639117404,25005746.74316,24399946.5580043,128222561.9552,0.002020751540031,0,0,0,2.153967757054,3.732065494042,0,-1.614282061549,0.7188228405467,0.1749843518767,0.2809145156278,1.408151175294,3.47486985861,1695.030399038,-322.5535601377,0,0,172811.100,2099,0,0,11018.61053903
11200,-13085267.5959,-21504833.07392,15552506.355,0,0,0,-1.614271307591,0.7189717948303,25005714.49408,24399914.3027871,128222392.4531,0.002020751560318,0,0,0,2.153951383947,3.732032092285,0,-1.614271307591,0.7188307598019,0.175050176572,0.2809190174726,1.408152308015,3.47492307719,1695.014121151,-322.5504625589,0,0,172811.200,2099,0,0,11118.61064663
11300,-13085145.00199,-21504735.61717,15552744.43731,0,0,0,-1.614260553569,0.7189796779111,25005682.2453,24399882.0478802,128222222.9525,0.002020751580605,0,0,0,2.153935011132,3.731998691393,0,-1.614260553569,0.7188386790482,0.1751160011931,0.2809235454603,1.408153440746,3.474976295421,1694.997784534,-322.5473538041,0,0,172811.300,2099,0,0,11218.61075422
11400,-13085022.40534,-21504638.16005,15552982.51723,0,0,0,-1.614249799483,0.7189875609827,25005649.99684,24399849.7932834,128222053.4537,0.002020751600893,0,0,0,2.15391863861,3.731965291368,0,-1.614249799483,0.7188465982855,0.1751818257399,0.2809280318015,1.408154573485,3.475029513301,1694.981477283,-322.5442506373,0,0,172811.400,2099,0,0,11318.61086181
11500,-13084899.80595,-21504540.70254,15553220.59476,0,0,0,-1.614239045333,0.7189954440451,25005617.74868,24399817.538997,128221883.9564,0.00202075162118,0,0,0,2.153902266379,3.731931892208,0,-1.614239045333,0.7188545175138,0.1752476502124,0.2809325442652,1.408155706233,3.475082730832,1694.965170031,-322.5411474705,0,0,172811.500,2099,0,0,11418.6109694
11600,-13084777.20382,-21504443.24466,15553458.66989,0,0,0,-1.614228291118,0.7190033270983,25005585.50084,24399785.2850208,128221714.4608,0.002020751641467,0,0,0,2.153885894439,3.731898493915,0,-1.614228291118,0.7188624367333,0.1753134746107,0.2809370344232,1.408156838989,3.475135948013,1694.948882356,-322.5380480289,0,0,172811.600,2099,0,0,11518.61107698
11700,-13084654.59896,-21504345.78641,15553696.74262,0,0,0,-1.61421753684,0.7190112101424,25005553.25331,24399753.0313548,128221544.9668,0.002020751661755,0,0,0,2.153869522792,3.731865096487,0,-1.61421753684,0.7188703559438,0.1753792989347,0.2809415478914,1.408157971754,3.475189164844,1694.932604469,-322.5349504501,0,0,172811.700,2099,0,0,11618.61118457
11800,-13084531.99135,-21504248.32777,15553934.81297,0,0,0,-1.614206782497,0.7190190931774,25005521.00608,24399720.7779991,128221375.4745,0.002020751682042,0,0,0,2.153853151437,3.731831699924,0,-1.614206782497,0.7188782751454,0.1754451231844,0.2809460613173,1.408159104528,3.475242381326,1694.916277641,-322.531843558,0,0,172811.800,2099,0,0,11718.61129216
11900,-13084409.38101,-21504150.86876,15554172.88092,0,0,0,-1.61419602809,0.7190269762031,25005488.75917,24399688.5249537,128221205.9837,0.00202075170233,0,0,0,2.153836780373,3.731798304228,0,-1.61419602809,0.718886194338,0.1755109473599,0.2809505448223,1.408160237311,3.475295597457,1694.899989965,-322.5287441164,0,0,172811.900,2099,0,0,11818.61139974
12000,-13084286.76793,-21504053.40938,15554410.94648,0,0,0,-1.614185273619,0.7190348592197,25005456.51256,24399656.2722186,128221036.4946,0.002020751722617,0,0,0,2.153820409602,3.731764909397,0,-1.614185273619,0.7188941135217,0.1755767714611,0.2809550576978,1.408161370102,3.475348813239,1694.883692502,-322.5256428123,0,0,172812.000,2099,0,0,11918.61150732
12100,-13084164.15211,-21503955.94961,15554649.00964,0,0,0,-1.614174519084,0.7190427422271,25005424.26627,24399624.0197936,128220867.0072,0.002020751742904,0,0,0,2.153804039122,3.731731515432,0,-1.614174519084,0.7189020326965,0.175642595488,0.28095955177,1.408162502901,3.47540202867,1694.867346097,-322.5225321949,0,0,172812.100,2099,0,0,12018.61161491
12200,-13084041.53355,-21503858.48947,15554887.07041,0,0,0,-1.614163764485,0.7190506252254,25005392.02029,24399591.7676789,128220697.5213,0.002020751763192,0,0,0,2.153787668934,3.731698122333,0,-1.614163764485,0.7189099518623,0.1757084194406,0.2809640718036,1.40816363571,3.475455243752,1694.851038845,-322.519429028,0,0,172812.200,2099,0,0,12118.61172249
12300,-13083918.91225,-21503761.02896,15555125.12879,0,0,0,-1.614153009822,0.7190585082145,25005359.77462,24399559.5158745,128220528.0371,0.002020751783479,0,0,0,2.153771299038,3.731664730099,0,-1.614153009822,0.7189178710192,0.175774243319,0.2809685816222,1.408164768527,3.475508458484,1694.834760959,-322.5163314492,0,0,172812.300,2099,0,0,12218.61183007
12400,-13083796.28822,-21503663.56806,15555363.18478,0,0,0,-1.614142255094,0.7190663911944,25005327.52925,24399527.2643804,128220358.5546,0.002020751803767,0,0,0,2.153754929434,3.731631338731,0,-1.614142255094,0.7189257901672,0.1758400671232,0.2809730669237,1.408165901353,3.475561672867,1694.818463495,-322.513230145,0,0,172812.400,2099,0,0,12318.61193765
12500,-13083673.66144,-21503566.10679,15555601.23837,0,0,0,-1.614131500303,0.7190742741652,25005295.2842,24399495.0131964,128220189.0736,0.002020751824054,0,0,0,2.153738560122,3.731597948228,0,-1.614131500303,0.7189337093062,0.175905890853,0.2809775748875,1.408167034187,3.475614886899,1694.802126879,-322.5101213902,0,0,172812.500,2099,0,0,12418.61204523
12600,-13083551.03193,-21503468.64515,15555839.28956,0,0,0,-1.614120745447,0.7190821571267,25005263.03946,24399462.7623228,128220019.5943,0.002020751844341,0,0,0,2.153722191101,3.731564558591,0,-1.614120745447,0.7189416284363,0.1759717145087,0.2809820656867,1.408168167031,3.475668100582,1694.78585878,-322.507025674,0,0,172812.600,2099,0,0,12518.6121528
12700,-13083428.39968,-21503371.18312,15556077.33837,0,0,0,-1.614109990527,0.7190900400792,25005230.79503,24399430.5117594,128219850.1166,0.002020751864629,0,0,0,2.153705822373,3.731531169819,0,-1.614109990527,0.7189495475575,0.17603753809,0.2809865883427,1.408169299882,3.475721313915,1694.769522164,-322.5039169192,0,0,172812.700,2099,0,0,12618.61226038
12800,-13083305.76469,-21503273.72073,15556315.38478,0,0,0,-1.614099235544,0.7190979230224,25005198.55091,24399398.2615062,128219680.6406,0.002020751884916,0,0,0,2.153689453936,3.731497781913,0,-1.614099235544,0.7189574666697,0.1761033615971,0.2809910990801,1.408170432743,3.475774526898,1694.753234488,-322.5008174777,0,0,172812.800,2099,0,0,12718.61236796
12900,-13083183.12696,-21503176.25795,15556553.42879,0,0,0,-1.614088480496,0.7191058059565,25005166.30709,24399366.0115633,128219511.1661,0.002020751905204,0,0,0,2.153673085791,3.731464394872,0,-1.614088480496,0.718965385773,0.1761691850299,0.2809955920914,1.408171565612,3.475827739531,1694.73690766,-322.4977105856,0,0,172812.900,2099,0,0,12818.61247553
